Subject,Round,Phase,afterbreak,Schema,Schema_RT,Schema_OB,Schema_AS,Cho_1,Cho_2,Cho_3,Cho_4,RT_1,RT_2,RT_3,RT_4,OB_1,OB_2,OB_3,OB_4,AS_1,AS_2,AS_3,AS_4,schema_payoff,AC,performance,payoff,breakR,type,dwellmean_1,dwellmean_2,dwellmean_3,dwellmean_4
76,1,1,0,2,17.140999999999988,15,90,54,58,51,9,19.336999999999986,1.2809999999999993,1.7079999999999989,1.0369999999999995,20,5,6,6,97,5,9,7,4,0.5,30,4.5,6,L,0.19935051546391752,0.25619999999999993,0.18977777777777777,0.14814285714285713
76,1,2,0,8,20.617999999999984,18,107,119,118,116,69,22.569999999999983,2.2569999999999983,3.598999999999997,0.6099999999999999,20,8,11,4,114,10,16,4,2,0.5,16,2.5,6,L,0.19798245614035087,0.22569999999999998,0.22493749999999996,0.1525
76,2,3,0,9,21.654999999999983,14,102,64,68,72,32,21.837999999999983,0.183,1.646999999999999,9.881999999999993,15,1,7,13,103,1,9,41,4,0.5,29,4.25,6,L,0.21201941747572814,0.183,0.183,0.2410243902439024
76,2,4,0,2,44.956999999999965,15,173,52,53,10,44,45.444999999999965,2.439999999999998,1.9519999999999986,1.524999999999999,20,7,3,6,179,9,3,7,4,0,19,4.75,6,L,0.25388268156424576,0.2711111111111111,0.6506666666666664,0.21785714285714283
76,3,5,0,3,26.41299999999998,13,132,27,35,31,85,28.608999999999977,1.0369999999999995,0.7319999999999998,10.064999999999992,19,8,4,13,138,8,4,44,5,0.5,33,4.5,6,L,0.20731159420289855,0.129625,0.183,0.22874999999999998
76,3,6,0,4,23.301999999999982,16,108,107,108,38,101,28.364999999999977,2.1959999999999984,3.781999999999997,2.0129999999999986,20,10,6,8,128,12,10,9,2,0.5,17,2.75,6,L,0.2216015625,0.183,0.3782,0.22366666666666665
76,4,7,0,9,10.003999999999992,16,59,71,48,94,96,20.007999999999985,14.456999999999988,2.805999999999998,1.1589999999999994,20,14,11,5,91,54,12,6,4,0,15,3.75,6,L,0.21986813186813184,0.2677222222222222,0.2338333333333333,0.19316666666666665
76,4,8,0,8,11.77299999999999,18,59,119,111,57,116,13.54199999999999,6.404999999999995,9.515999999999993,1.4029999999999991,20,14,16,5,66,22,54,7,2,0.5,16,2.5,6,L,0.20518181818181816,0.2911363636363636,0.1762222222222222,0.20042857142857143
76,5,9,0,3,24.94899999999998,12,97,33,25,7,96,25.31499999999998,0.183,8.600999999999994,2.1349999999999985,14,2,10,5,99,2,37,5,5,0,19,4.75,6,L,0.25570707070707066,0.0915,0.23245945945945945,0.4269999999999999
76,5,10,0,7,23.301999999999982,18,97,18,20,106,84,23.362999999999982,1.7689999999999988,4.879999999999996,5.489999999999996,19,6,11,11,98,7,24,25,6,0,17,4.25,6,L,0.23839795918367343,0.25271428571428567,0.2033333333333333,0.2196
77,1,1,0,5,30.377999999999975,18,150,12,41,39,2,34.952999999999975,1.524999999999999,0.6099999999999999,13.29799999999999,20,10,3,16,174,11,3,54,5,0,22,5.5,6,L,0.20087931034482756,0.13863636363636364,0.20333333333333334,0.24625925925925923
77,1,2,0,10,10.064999999999992,15,56,93,33,87,91,14.09099999999999,7.685999999999994,0.6709999999999998,2.0129999999999986,20,13,4,5,77,30,5,6,3,0.5,23,3.5,6,L,0.183,0.2562,0.13419999999999999,0.3354999999999999
77,2,3,0,4,10.308999999999992,16,51,106,97,101,103,12.50499999999999,4.269999999999997,3.1719999999999975,0.9759999999999995,20,15,9,4,60,24,14,5,2,1,24,2,6,L,0.20841666666666667,0.17791666666666667,0.22657142857142853,0.19519999999999998
